lnc	gname	DBR_ID	DBR	DBR_chr	DBR_start	DBR_end	DBR_span	DBR_RBR_count	DBR_TFO_count	DBR_RBR_span	DBR_TFO_abj1	DBR_TFO_abj2	DBR_score	DBR_error_rate	DBR_gc_error	BR_list
lnc_inter_chr10_9000	Ap2m1	lnc_inter_chr10_9000_Ap2m1_DBR7	7	chr10	22015	22044	29	1	8	31	1.5121951219512195	12.097560975609756	16.5	0.195	0.7925	lnc_inter_chr10_9000_DBR7_Ap2m1_RBR1
lnc_inter_chr10_9000	Ap3b1	lnc_inter_chr10_9000_Ap3b1_DBR1	1	chr10	12516	12537	21	1	1	21	1	1	17	0.19	0.38	lnc_inter_chr10_9000_DBR1_Ap3b1_RBR1
lnc_inter_chr10_9000	Apeh	lnc_inter_chr10_9000_Apeh_DBR1	1	chr10	3110	3133	23	1	2	23	1.15	2.3	16	0.2	0.75	lnc_inter_chr10_9000_DBR1_Apeh_RBR1
lnc_inter_chr10_9000	Apeh	lnc_inter_chr10_9000_Apeh_DBR2	2	chr10	15457	15477	20	1	1	20	1	1	16	0.2	0.8	lnc_inter_chr10_9000_DBR2_Apeh_RBR1
lnc_inter_chr10_9000	Apeh	lnc_inter_chr10_9000_Apeh_DBR3	3	chr10	15852	15872	20	1	1	20	1	1	16	0.2	0.75	lnc_inter_chr10_9000_DBR3_Apeh_RBR1
lnc_inter_chr10_9000	Aplp2	lnc_inter_chr10_9000_Aplp2_DBR1	1	chr10	8198	8218	20	1	1	20	1	1	16	0.2	0.25	lnc_inter_chr10_9000_DBR1_Aplp2_RBR2
lnc_inter_chr10_9000	Aplp2	lnc_inter_chr10_9000_Aplp2_DBR2	2	chr10	12527	12552	25	1	1	25	1	1	20	0.2	0.68	lnc_inter_chr10_9000_DBR2_Aplp2_RBR1
lnc_inter_chr10_9000	Aplp2	lnc_inter_chr10_9000_Aplp2_DBR3	3	chr10	12555	12575	20	1	1	20	1	1	16	0.2	0.75	lnc_inter_chr10_9000_DBR3_Aplp2_RBR1
lnc_inter_chr10_9000	Aplp2	lnc_inter_chr10_9000_Aplp2_DBR4	4	chr10	15458	15479	21	1	1	21	1	1	17	0.19	0.76	lnc_inter_chr10_9000_DBR4_Aplp2_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR1	1	chr10	440	493	53	1	18	29	1.1917808219178083	21.45205479452055	20.22222222222222	0.1688888888888889	0.47277777777777774	lnc_inter_chr10_9000_DBR1_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR2	2	chr10	954	992	38	1	12	28	1.1748251748251748	14.097902097902097	19.416666666666668	0.185	0.46166666666666667	lnc_inter_chr10_9000_DBR2_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR3	3	chr10	4837	4857	20	1	1	20	1	1	16	0.2	0.45	lnc_inter_chr10_9000_DBR3_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR4	4	chr10	8205	8244	39	1	7	35	1.5705128205128205	10.993589743589743	17.857142857142858	0.1985714285714286	0.45714285714285713	lnc_inter_chr10_9000_DBR4_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR5	5	chr10	8826	8878	52	1	33	25	1.0377358490566038	34.24528301886792	20.060606060606062	0.16757575757575757	0.4727272727272727	lnc_inter_chr10_9000_DBR5_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR6	6	chr10	10798	10854	56	1	38	25	1.0382513661202186	39.45355191256831	20.105263157894736	0.16526315789473683	0.4755263157894737	lnc_inter_chr10_9000_DBR6_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR7	7	chr10	12516	12575	59	1	41	44	1.4995843724023277	61.482959268495435	23.829268292682926	0.1873170731707317	0.5599999999999999	lnc_inter_chr10_9000_DBR7_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR8	8	chr10	12835	12859	24	1	7	22	1.0405405405405406	7.283783783783784	17.142857142857142	0.18857142857142858	0.45142857142857146	lnc_inter_chr10_9000_DBR8_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR9	9	chr10	13039	13072	33	1	15	25	1.0683760683760684	16.025641025641026	18.8	0.196	0.44133333333333336	lnc_inter_chr10_9000_DBR9_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR10	10	chr10	18840	18860	20	1	1	20	1	1	16	0.2	0.5	lnc_inter_chr10_9000_DBR10_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR11	11	chr10	19028	19064	36	1	5	38	1.6964285714285716	8.482142857142858	18.2	0.188	0.48	lnc_inter_chr10_9000_DBR11_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR12	12	chr10	19355	19401	46	1	29	30	1.2554112554112553	36.4069264069264	19.896551724137932	0.16724137931034483	0.4706896551724138	lnc_inter_chr10_9000_DBR12_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR13	13	chr10	19896	19916	20	1	1	20	1	1	16	0.2	0.5	lnc_inter_chr10_9000_DBR13_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR14	14	chr10	21052	21108	56	1	19	28	1.1515151515151516	21.87878787878788	20.31578947368421	0.16473684210526315	0.4747368421052631	lnc_inter_chr10_9000_DBR14_Apoh_RBR1
lnc_inter_chr10_9000	Apoh	lnc_inter_chr10_9000_Apoh_DBR15	15	chr10	23707	23773	66	1	41	28	1.1595959595959597	47.54343434343435	19.975609756097562	0.1729268292682927	0.48341463414634145	lnc_inter_chr10_9000_DBR15_Apoh_RBR1
lnc_inter_chr10_9000	Apol9b	lnc_inter_chr10_9000_Apol9b_DBR1	1	chr10	12530	12550	20	1	1	20	1	1	16	0.2	0.6	lnc_inter_chr10_9000_DBR1_Apol9b_RBR1
lnc_inter_chr10_9000	Apol9b	lnc_inter_chr10_9000_Apol9b_DBR2	2	chr10	12554	12574	20	1	1	20	1	1	16	0.2	0.6	lnc_inter_chr10_9000_DBR2_Apol9b_RBR1
lnc_inter_chr10_9000	Aqr	lnc_inter_chr10_9000_Aqr_DBR1	1	chr10	8451	8471	20	1	1	20	1	1	16	0.2	0.05	lnc_inter_chr10_9000_DBR1_Aqr_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR1	1	chr10	433	455	22	1	1	22	1	1	18	0.18	0.5	lnc_inter_chr10_9000_DBR1_Ar_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR2	2	chr10	7398	7418	20	1	1	20	1	1	16	0.2	0.5	lnc_inter_chr10_9000_DBR2_Ar_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR3	3	chr10	12536	12574	38	1	2	24	1.2	2.4	16	0.2	0.6	lnc_inter_chr10_9000_DBR3_Ar_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR4	4	chr10	13336	13356	20	1	1	20	1	1	16	0.2	0.45	lnc_inter_chr10_9000_DBR4_Ar_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR5	5	chr10	15456	15476	20	1	1	20	1	1	16	0.2	0.7	lnc_inter_chr10_9000_DBR5_Ar_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR6	6	chr10	19043	19064	21	1	1	21	1	1	17	0.19	0.48	lnc_inter_chr10_9000_DBR6_Ar_RBR1
lnc_inter_chr10_9000	Ar	lnc_inter_chr10_9000_Ar_DBR7	7	chr10	19891	19916	25	1	2	25	1.2195121951219512	2.4390243902439024	16.5	0.195	0.44	lnc_inter_chr10_9000_DBR7_Ar_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR1	1	chr10	443	487	44	1	13	20	1	13	16	0.2	0.3	lnc_inter_chr10_9000_DBR1_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR2	2	chr10	959	987	28	1	5	20	1	5	16	0.2	0.3	lnc_inter_chr10_9000_DBR2_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR3	3	chr10	1001	1021	20	1	1	20	1	1	16	0.2	0.3	lnc_inter_chr10_9000_DBR3_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR4	4	chr10	8829	8887	58	1	31	20	1	31	16	0.2	0.3	lnc_inter_chr10_9000_DBR4_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR5	5	chr10	10800	10851	51	1	32	20	1	32	16	0.2	0.3	lnc_inter_chr10_9000_DBR5_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR6	6	chr10	12837	12858	21	1	2	20	1	2	16	0.2	0.3	lnc_inter_chr10_9000_DBR6_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR7	7	chr10	13040	13072	32	1	7	20	1	7	16	0.2	0.3	lnc_inter_chr10_9000_DBR7_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR8	8	chr10	19357	19398	41	1	22	20	1	22	16	0.2	0.3	lnc_inter_chr10_9000_DBR8_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR9	9	chr10	21054	21104	50	1	16	20	1	16	16	0.2	0.3	lnc_inter_chr10_9000_DBR9_Araf_RBR1
lnc_inter_chr10_9000	Araf	lnc_inter_chr10_9000_Araf_DBR10	10	chr10	23728	23770	42	1	23	20	1	23	16	0.2	0.3	lnc_inter_chr10_9000_DBR10_Araf_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR1	1	chr10	440	497	57	1	21	33	1.1866438356164384	24.919520547945204	23.047619047619047	0.17142857142857143	0.32666666666666666	lnc_inter_chr10_9000_DBR1_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR2	2	chr10	956	1000	44	1	15	31	1.136919315403423	17.053789731051346	22.133333333333333	0.188	0.30466666666666664	lnc_inter_chr10_9000_DBR2_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR3	3	chr10	1005	1026	21	1	1	21	1	1	17	0.19	0.24	lnc_inter_chr10_9000_DBR3_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR4	4	chr10	4815	4861	46	1	14	30	1.3084112149532712	18.317757009345797	18.5	0.19285714285714287	0.3107142857142857	lnc_inter_chr10_9000_DBR4_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR5	5	chr10	8154	8174	20	1	1	20	1	1	16	0.2	0.2	lnc_inter_chr10_9000_DBR5_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR6	6	chr10	8239	8261	22	1	3	27	1.3064516129032258	3.919354838709677	16.666666666666668	0.19333333333333333	0.17666666666666667	lnc_inter_chr10_9000_DBR6_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR7	7	chr10	8273	8294	21	1	1	21	1	1	17	0.19	0.14	lnc_inter_chr10_9000_DBR7_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR8	8	chr10	8759	8790	31	1	5	28	1.2727272727272727	6.363636363636363	17.8	0.192	0.248	lnc_inter_chr10_9000_DBR8_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR9	9	chr10	8824	8891	67	1	45	31	1.1576763485477177	52.0954356846473	22.066666666666666	0.1778888888888889	0.3168888888888889	lnc_inter_chr10_9000_DBR9_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR10	10	chr10	10788	10854	66	1	41	30	1.0884955752212389	44.62831858407079	22.926829268292682	0.16951219512195123	0.32414634146341464	lnc_inter_chr10_9000_DBR10_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR11	11	chr10	12219	12246	27	1	5	30	1.3636363636363635	6.8181818181818175	18	0.18	0.218	lnc_inter_chr10_9000_DBR11_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR12	12	chr10	12813	12885	72	1	22	28	1.2727272727272727	28	17.90909090909091	0.185	0.2859090909090909	lnc_inter_chr10_9000_DBR12_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR13	13	chr10	12918	12981	63	1	16	26	1.2093023255813953	19.348837209302324	17.375	0.19125	0.270625	lnc_inter_chr10_9000_DBR13_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR14	14	chr10	13006	13075	69	1	26	31	1.2534992223950234	32.59097978227061	20.03846153846154	0.19	0.2919230769230769	lnc_inter_chr10_9000_DBR14_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR15	15	chr10	19031	19061	30	1	8	29	1.380952380952381	11.047619047619047	17	0.19	0.3325	lnc_inter_chr10_9000_DBR15_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR16	16	chr10	19326	19401	75	1	35	34	1.2565997888067582	43.980992608236534	22.428571428571427	0.17151428571428573	0.32571428571428573	lnc_inter_chr10_9000_DBR16_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR17	17	chr10	21050	21115	65	1	24	32	1.1310751104565537	27.14580265095729	23.5	0.1704166666666667	0.31083333333333335	lnc_inter_chr10_9000_DBR17_Arap2_RBR1
lnc_inter_chr10_9000	Arap2	lnc_inter_chr10_9000_Arap2_DBR18	18	chr10	23707	23776	69	1	42	31	1.189041095890411	49.93972602739726	21.476190476190474	0.17702380952380953	0.3416666666666667	lnc_inter_chr10_9000_DBR18_Arap2_RBR1
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR1	1	chr10	2832	2863	31	1	42	37	1.61875	67.9875	19.11904761904762	0.16214285714285714	0.00719047619047619	lnc_inter_chr10_9000_DBR1_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR2	2	chr10	5431	5504	73	1	101	34	1.267626430417128	128.03026947212993	21.95049504950495	0.18158415841584158	0.0016534653465346536	lnc_inter_chr10_9000_DBR2_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR3	3	chr10	6345	6384	39	1	30	34	1.3802435723951285	41.40730717185386	19.933333333333334	0.19033333333333333	0.005666666666666667	lnc_inter_chr10_9000_DBR3_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR4	4	chr10	8151	8213	62	1	21	31	1.2100371747211895	25.41078066914498	20.61904761904762	0.19428571428571428	0.01876190476190476	lnc_inter_chr10_9000_DBR4_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR5	5	chr10	8228	8304	76	2	83	56	2.495587480759364	114.9469984607491	17.88125	0.1945	0.13789583333333333	lnc_inter_chr10_9000_DBR5_Arcn1_RBR1,lnc_inter_chr10_9000_DBR5_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR6	6	chr10	8442	8482	40	1	37	34	1.4976190476190476	55.411904761904765	18.43243243243243	0.1883783783783784	0.008567567567567567	lnc_inter_chr10_9000_DBR6_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR7	7	chr10	12214	12241	27	1	3	26	1.2580645161290323	3.774193548387097	16.666666666666668	0.19333333333333333	0.09666666666666668	lnc_inter_chr10_9000_DBR7_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR8	8	chr10	12930	12951	21	1	1	21	1	1	17	0.19	0.29	lnc_inter_chr10_9000_DBR8_Arcn1_RBR3
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR9	9	chr10	16144	16174	30	1	28	35	1.6554054054054055	46.351351351351354	17.035714285714285	0.19392857142857142	0.018035714285714287	lnc_inter_chr10_9000_DBR9_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR10	10	chr10	16177	16205	28	1	7	30	1.2804878048780488	8.963414634146341	18.857142857142858	0.19428571428571428	0.11714285714285715	lnc_inter_chr10_9000_DBR10_Arcn1_RBR2
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR11	11	chr10	19355	19376	21	1	1	21	1	1	17	0.19	0.29	lnc_inter_chr10_9000_DBR11_Arcn1_RBR3
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR12	12	chr10	19894	19916	22	1	1	22	1	1	18	0.18	0.36	lnc_inter_chr10_9000_DBR12_Arcn1_RBR1
lnc_inter_chr10_9000	Arcn1	lnc_inter_chr10_9000_Arcn1_DBR13	13	chr10	23046	23068	22	1	21	32	1.5342465753424657	32.21917808219178	16.857142857142858	0.19142857142857142	0.004523809523809524	lnc_inter_chr10_9000_DBR13_Arcn1_RBR2
lnc_inter_chr10_9000	Arel1	lnc_inter_chr10_9000_Arel1_DBR1	1	chr10	2840	2860	20	1	2	32	1.6	3.2	16	0.2	0.025	lnc_inter_chr10_9000_DBR1_Arel1_RBR2
lnc_inter_chr10_9000	Arel1	lnc_inter_chr10_9000_Arel1_DBR2	2	chr10	5432	5492	60	1	6	29	1.3181818181818181	7.909090909090908	17.666666666666668	0.19666666666666668	0	lnc_inter_chr10_9000_DBR2_Arel1_RBR2
lnc_inter_chr10_9000	Arel1	lnc_inter_chr10_9000_Arel1_DBR3	3	chr10	8152	8213	61	1	11	30	1.0714285714285714	11.785714285714285	22.454545454545453	0.1972727272727273	0.03245454545454546	lnc_inter_chr10_9000_DBR3_Arel1_RBR2
lnc_inter_chr10_9000	Arel1	lnc_inter_chr10_9000_Arel1_DBR4	4	chr10	8238	8304	66	1	8	32	1.3544973544973544	10.835978835978835	19	0.195	0.01925	lnc_inter_chr10_9000_DBR4_Arel1_RBR2
lnc_inter_chr10_9000	Arel1	lnc_inter_chr10_9000_Arel1_DBR5	5	chr10	8440	8479	39	2	2	42	2	2	17	0.19	0.1225	lnc_inter_chr10_9000_DBR5_Arel1_RBR1,lnc_inter_chr10_9000_DBR5_Arel1_RBR2
lnc_inter_chr10_9000	Arf3	lnc_inter_chr10_9000_Arf3_DBR1	1	chr10	12541	12562	21	1	1	21	1	1	17	0.19	0.67	lnc_inter_chr10_9000_DBR1_Arf3_RBR1
lnc_inter_chr10_9000	Arf3	lnc_inter_chr10_9000_Arf3_DBR2	2	chr10	19891	19911	20	1	1	20	1	1	16	0.2	0.35	lnc_inter_chr10_9000_DBR2_Arf3_RBR2
lnc_inter_chr10_9000	Arf4	lnc_inter_chr10_9000_Arf4_DBR1	1	chr10	8205	8225	20	1	1	20	1	1	16	0.2	0.3	lnc_inter_chr10_9000_DBR1_Arf4_RBR1
lnc_inter_chr10_9000	Arfip1	lnc_inter_chr10_9000_Arfip1_DBR1	1	chr10	12546	12574	28	1	2	20	1	2	16	0.2	0.55	lnc_inter_chr10_9000_DBR1_Arfip1_RBR1
lnc_inter_chr10_9000	Arglu1	lnc_inter_chr10_9000_Arglu1_DBR1	1	chr10	8451	8471	20	1	1	20	1	1	16	0.2	0.15	lnc_inter_chr10_9000_DBR1_Arglu1_RBR1
lnc_inter_chr10_9000	Arhgap44	lnc_inter_chr10_9000_Arhgap44_DBR1	1	chr10	8267	8309	42	1	3	26	1.2380952380952381	3.7142857142857144	17.333333333333332	0.17333333333333334	0.112	lnc_inter_chr10_9000_DBR1_Arhgap44_RBR2
lnc_inter_chr10_9000	Arhgap44	lnc_inter_chr10_9000_Arhgap44_DBR2	2	chr10	8460	8480	20	1	1	20	1	1	16	0.2	0.05	lnc_inter_chr10_9000_DBR2_Arhgap44_RBR2
lnc_inter_chr10_9000	Arhgap44	lnc_inter_chr10_9000_Arhgap44_DBR3	3	chr10	12539	12559	20	1	1	20	1	1	16	0.2	0.55	lnc_inter_chr10_9000_DBR3_Arhgap44_RBR1
lnc_inter_chr10_9000	Arhgap44	lnc_inter_chr10_9000_Arhgap44_DBR4	4	chr10	19068	19088	20	1	1	20	1	1	16	0.2	0.4	lnc_inter_chr10_9000_DBR4_Arhgap44_RBR3
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR1	1	chr10	435	492	57	1	18	28	1.1506849315068495	20.71232876712329	21.666666666666668	0.11061111111111112	0.45555555555555555	lnc_inter_chr10_9000_DBR1_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR2	2	chr10	958	1034	76	1	20	24	1.0714285714285714	21.428571428571427	19.3	0.13935	0.3805	lnc_inter_chr10_9000_DBR2_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR3	3	chr10	4821	4863	42	1	16	24	1.0940170940170941	17.504273504273506	18.0625	0.178125	0.384375	lnc_inter_chr10_9000_DBR3_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR4	4	chr10	8157	8210	53	1	9	21	1	9	17	0.19	0.24	lnc_inter_chr10_9000_DBR4_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR5	5	chr10	8238	8258	20	1	1	20	1	1	16	0.2	0.25	lnc_inter_chr10_9000_DBR5_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR6	6	chr10	8757	8784	27	1	3	22	1.064516129032258	3.193548387096774	16.666666666666668	0.19333333333333333	0.29333333333333333	lnc_inter_chr10_9000_DBR6_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR7	7	chr10	8822	8888	66	1	47	28	1.1920289855072463	56.02536231884058	20.829787234042552	0.11317021276595746	0.43	lnc_inter_chr10_9000_DBR7_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR8	8	chr10	10792	10854	62	1	47	24	1.0405904059040592	48.90774907749078	20.617021276595743	0.10751063829787234	0.43638297872340426	lnc_inter_chr10_9000_DBR8_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR9	9	chr10	12225	12245	20	1	1	20	1	1	16	0.2	0.4	lnc_inter_chr10_9000_DBR9_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR10	10	chr10	12531	12574	43	2	3	54	2.4347826086956523	3.869565217391304	17.75	0.1925	0.5975	lnc_inter_chr10_9000_DBR10_Arhgef19_RBR1,lnc_inter_chr10_9000_DBR10_Arhgef19_RBR2
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR11	11	chr10	12822	12891	69	1	36	24	1.1235370611183355	40.44733420026008	17.833333333333332	0.16475	0.36027777777777775	lnc_inter_chr10_9000_DBR11_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR12	12	chr10	12909	12983	74	1	33	24	1.123404255319149	37.07234042553192	17.484848484848484	0.1812121212121212	0.3115151515151515	lnc_inter_chr10_9000_DBR12_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR13	13	chr10	13009	13079	70	1	45	24	1.0975609756097562	49.390243902439025	18.444444444444443	0.15660000000000002	0.35977777777777775	lnc_inter_chr10_9000_DBR13_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR14	14	chr10	19027	19064	37	1	7	28	1.2645161290322582	8.851612903225806	18.285714285714285	0.1742857142857143	0.4228571428571429	lnc_inter_chr10_9000_DBR14_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR15	15	chr10	19328	19402	74	1	46	25	1.09628217349857	50.428979980934216	20.043478260869566	0.12202173913043478	0.4226086956521739	lnc_inter_chr10_9000_DBR15_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR16	16	chr10	21048	21113	65	1	23	24	1.0534351145038168	24.229007633587784	20.565217391304348	0.09873913043478261	0.4291304347826087	lnc_inter_chr10_9000_DBR16_Arhgef19_RBR1
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR17	17	chr10	22024	22047	23	1	2	23	1.15	2.3	16	0.2	0.75	lnc_inter_chr10_9000_DBR17_Arhgef19_RBR2
lnc_inter_chr10_9000	Arhgef19	lnc_inter_chr10_9000_Arhgef19_DBR18	18	chr10	23707	23770	63	1	49	24	1.030674846625767	50.50306748466258	20.53061224489796	0.11838775510204082	0.4589795918367347	lnc_inter_chr10_9000_DBR18_Arhgef19_RBR1
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR1	1	chr10	435	497	62	2	197	78	2.959662127219445	385.0937769350112	20.461734693877553	0.1792857142857143	0.5642091836734694	lnc_inter_chr10_9000_DBR1_Arid1b_RBR1,lnc_inter_chr10_9000_DBR1_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR2	2	chr10	954	1000	46	1	74	55	1.9207173194903255	142.13308164228408	23.56756756756757	0.17756756756756759	0.4458108108108108	lnc_inter_chr10_9000_DBR2_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR3	3	chr10	1006	1034	28	1	3	27	1.3278688524590165	3.9836065573770494	16.333333333333332	0.19666666666666668	0.3133333333333333	lnc_inter_chr10_9000_DBR3_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR4	4	chr10	4818	4865	47	1	42	51	2.0497607655502392	86.08995215311005	20.047619047619047	0.19333333333333333	0.4080952380952381	lnc_inter_chr10_9000_DBR4_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR5	5	chr10	7867	7887	20	1	1	20	1	1	16	0.2	0.3	lnc_inter_chr10_9000_DBR5_Arid1b_RBR2
lnc_inter_chr10_9000	Arid1b	lnc_inter_chr10_9000_Arid1b_DBR6	6	chr10	8758	8786	28	1	4	24	1.170731707317073	4.682926829268292	16.75	0.1825	0.2925	lnc_inter_chr10_9000_DBR6_Arid1b_RBR2
