lnc	DBR	gname	RBR	RBR_DBR_ID	RBR_DBR_avg_len	RBR_DBR_TFO_count	RBR_DBR_start	RBR_DBR_end	RBR_DBR_score	RBR_DBR_error_rate	RBR_DBR_gc_error	RBR_DBR_RBRspan	RBR_DBR_DBRspan	RBR_DBR_TFO_avg_overlap	RBR_DBR_TFO_adj1	RBR_DBR_TFO_adj2
lnc_inter_chr10_9224	20	Actr8	2	lnc_inter_chr10_9224_DBR20_Actr8_RBR2	23.305882352941175	85	29978231	29978290	18.91764705882353	0.18707058823529413	0.009552941176470589	59	47	33.57627118644068	2.5315497223624432	215.18172640080766
lnc_inter_chr10_9224	20	Adamts6	3	lnc_inter_chr10_9224_DBR20_Adamts6_RBR3	20.666666666666668	6	104286970	104286996	16.666666666666668	0.19333333333333333	0.5416666666666667	26	29	4.769230769230769	1.2580645161290323	7.548387096774194
lnc_inter_chr10_9224	20	Adamts6	4	lnc_inter_chr10_9224_DBR20_Adamts6_RBR4	20	22	104287157	104287177	16	0.2	0.5	20	83	22	1	22
lnc_inter_chr10_9224	20	Adamts6	5	lnc_inter_chr10_9224_DBR20_Adamts6_RBR5	20	1	104287286	104287306	16	0.2	0.35	20	20	1	1	1
lnc_inter_chr10_9224	20	Aebp2	2	lnc_inter_chr10_9224_DBR20_Aebp2_RBR2	21.333333333333332	3	140622015	140622058	17.333333333333332	0.18666666666666668	0.094	43	22	1.4883720930232558	2.015625	6.046875
lnc_inter_chr10_9224	20	Aen	1	lnc_inter_chr10_9224_DBR20_Aen_RBR1	21	4	78895080	78895104	17	0.19	0.5375000000000001	24	44	3.5	1.1428571428571428	4.571428571428571
lnc_inter_chr10_9224	20	Afg3l1	1	lnc_inter_chr10_9224_DBR20_Afg3l1_RBR1	21	1	123476914	123476935	17	0.19	0.48	21	21	1	1	1
lnc_inter_chr10_9224	20	Agrn	1	lnc_inter_chr10_9224_DBR20_Agrn_RBR1	21	1	156197498	156197519	17	0.19	0.62	21	21	1	1	1
lnc_inter_chr10_9224	20	Agtr1a	1	lnc_inter_chr10_9224_DBR20_Agtr1a_RBR1	20	1	30335798	30335818	16	0.2	0.45	20	20	1	1	1
lnc_inter_chr10_9224	20	Aimp1	1	lnc_inter_chr10_9224_DBR20_Aimp1_RBR1	20	1	132684657	132684677	16	0.2	0.3	20	20	1	1	1
lnc_inter_chr10_9224	20	Akap9	1	lnc_inter_chr10_9224_DBR20_Akap9_RBR1	23	2	3927327	3927352	18.5	0.195	0.45999999999999996	25	35	1.84	1.0869565217391304	2.1739130434782608
lnc_inter_chr10_9224	20	Akirin2	3	lnc_inter_chr10_9224_DBR20_Akirin2_RBR3	20.77777777777778	9	34550371	34550395	16.77777777777778	0.19222222222222224	0.015333333333333332	24	28	7.791666666666667	1.1550802139037433	10.395721925133689
lnc_inter_chr10_9224	20	Alg6	3	lnc_inter_chr10_9224_DBR20_Alg6_RBR3	20	1	99715053	99715073	16	0.2	0.05	20	20	1	1	1
lnc_inter_chr10_9224	20	Alyref	2	lnc_inter_chr10_9224_DBR20_Alyref_RBR2	24.333333333333332	3	120598907	120598933	19.666666666666668	0.19	0	26	26	2.8076923076923075	1.0684931506849316	3.205479452054795
lnc_inter_chr10_9224	20	Alyref	3	lnc_inter_chr10_9224_DBR20_Alyref_RBR3	20	1	120599098	120599118	17	0.15	0.15	20	20	1	1	1
lnc_inter_chr10_9224	20	Amigo2	5	lnc_inter_chr10_9224_DBR20_Amigo2_RBR5	20	2	97247913	97247933	16	0.2	0	20	24	2	1	2
lnc_inter_chr10_9224	20	Anapc1	2	lnc_inter_chr10_9224_DBR20_Anapc1_RBR2	20	12	128688141	128688161	16	0.2	0.2	20	53	12	1	12
lnc_inter_chr10_9224	20	Anapc15	1	lnc_inter_chr10_9224_DBR20_Anapc15_RBR1	20	1	101880856	101880876	16	0.2	0.6	20	20	1	1	1
lnc_inter_chr10_9224	20	Ankrd28	1	lnc_inter_chr10_9224_DBR20_Ankrd28_RBR1	20	1	31830522	31830542	16	0.2	0.5	20	20	1	1	1
lnc_inter_chr10_9224	20	Ankrd46	1	lnc_inter_chr10_9224_DBR20_Ankrd46_RBR1	20.384615384615383	13	36497201	36497226	16.307692307692307	0.2	0.2523076923076923	25	69	10.6	1.2264150943396228	15.943396226415096
lnc_inter_chr10_9224	20	Ankrd54	1	lnc_inter_chr10_9224_DBR20_Ankrd54_RBR1	20	1	79063138	79063158	16	0.2	0.3	20	20	1	1	1
lnc_inter_chr10_9224	20	Antxr2	3	lnc_inter_chr10_9224_DBR20_Antxr2_RBR3	21.985507246376812	138	98031923	98031947	17.985507246376812	0.18021739130434783	9.63768115942029e-4	24	60	126.41666666666667	1.091628213579433	150.64469347396175
lnc_inter_chr10_9224	20	Anxa7	1	lnc_inter_chr10_9224_DBR20_Anxa7_RBR1	22.41176470588235	51	20480406	20480448	18.372549019607842	0.17784313725490197	0.004843137254901961	42	26	27.214285714285715	1.8740157480314963	95.57480314960631
lnc_inter_chr10_9224	20	Aox3	2	lnc_inter_chr10_9224_DBR20_Aox3_RBR2	22	1	58112554	58112576	18	0.18	0.045	22	22	1	1	1
lnc_inter_chr10_9224	20	Ap1g1	1	lnc_inter_chr10_9224_DBR20_Ap1g1_RBR1	24.428571428571427	105	109778250	109778289	20.409523809523808	0.16304761904761905	0.0030761904761904763	39	55	65.76923076923077	1.5964912280701755	167.63157894736844
lnc_inter_chr10_9224	20	Apoh	3	lnc_inter_chr10_9224_DBR20_Apoh_RBR3	25	2	108394992	108395018	20	0.2	0.56	26	47	1.9230769230769231	1.04	2.08
lnc_inter_chr10_9224	20	Ar	2	lnc_inter_chr10_9224_DBR20_Ar_RBR2	20	1	98148372	98148392	16	0.2	0.55	20	20	1	1	1
lnc_inter_chr10_9224	20	Arap2	1	lnc_inter_chr10_9224_DBR20_Arap2_RBR1	23.45	20	62766881	62766914	19.25	0.17775	0.323	33	41	14.212121212121213	1.4072494669509594	28.14498933901919
lnc_inter_chr10_9224	20	Arcn1	2	lnc_inter_chr10_9224_DBR20_Arcn1_RBR2	21.848484848484848	33	44767995	44768029	17.848484848484848	0.18181818181818182	0.005454545454545455	34	25	21.205882352941178	1.5561719833564494	51.35367545076283
lnc_inter_chr10_9224	20	Arel1	7	lnc_inter_chr10_9224_DBR20_Arel1_RBR7	21	1	84971757	84971778	17	0.19	0	21	21	1	1	1
lnc_inter_chr10_9224	20	Arhgef19	2	lnc_inter_chr10_9224_DBR20_Arhgef19_RBR2	21	1	141242621	141242642	17	0.19	0.38	21	21	1	1	1
lnc_inter_chr10_9224	20	Arid1b	2	lnc_inter_chr10_9224_DBR20_Arid1b_RBR2	29.638513513513512	296	4994438	4994494	25.033783783783782	0.1560810810810811	0.47783783783783784	56	70	156.66071428571428	1.889433489114328	559.2723127778411
lnc_inter_chr10_9224	20	Arid2	1	lnc_inter_chr10_9224_DBR20_Arid2_RBR1	20	1	96287473	96287493	16	0.2	0.65	20	20	1	1	1
lnc_inter_chr10_9224	20	Arl5a	3	lnc_inter_chr10_9224_DBR20_Arl5a_RBR3	20.25	4	52425212	52425245	16.25	0.1975	0.07375000000000001	33	24	2.4545454545454546	1.6296296296296295	6.518518518518518
lnc_inter_chr10_9224	20	Arl8b	3	lnc_inter_chr10_9224_DBR20_Arl8b_RBR3	21	1	108782889	108782910	17	0.19	0.19	21	21	1	1	1
lnc_inter_chr10_9224	20	Arntl	2	lnc_inter_chr10_9224_DBR20_Arntl_RBR2	20	1	113206788	113206808	16	0.2	0.05	20	20	1	1	1
lnc_inter_chr10_9224	20	Arpc2	2	lnc_inter_chr10_9224_DBR20_Arpc2_RBR2	22.5974025974026	77	74235849	74235896	19.142857142857142	0.15179220779220778	5.584415584415584e-4	47	26	37.02127659574468	2.079885057471264	160.15114942528734
lnc_inter_chr10_9224	20	Arpp19	1	lnc_inter_chr10_9224_DBR20_Arpp19_RBR1	27.803571428571427	56	75036670	75036771	22.428571428571427	0.19214285714285714	0.33285714285714285	96	32	16.21875	3.452793834296725	193.3564547206166
lnc_inter_chr10_9224	20	Arpp19	3	lnc_inter_chr10_9224_DBR20_Arpp19_RBR3	20	1	75037467	75037487	16	0.2	0.45	20	20	1	1	1
lnc_inter_chr10_9224	20	Arsb	1	lnc_inter_chr10_9224_DBR20_Arsb_RBR1	20.4	10	93770858	93770879	16.4	0.196	0	21	36	9.714285714285714	1.0294117647058825	10.294117647058824
lnc_inter_chr10_9224	20	Asb2	2	lnc_inter_chr10_9224_DBR20_Asb2_RBR2	20	1	103356170	103356190	16	0.2	0.25	20	20	1	1	1
lnc_inter_chr10_9224	21	0610010F05Rik	3	lnc_inter_chr10_9224_DBR21_0610010F05Rik_RBR3	22	1	23634407	23634429	18	0.18	0.18	22	22	1	1	1
lnc_inter_chr10_9224	21	1110004F10Rik	3	lnc_inter_chr10_9224_DBR21_1110004F10Rik_RBR3	20.5	2	116092758	116092782	16.5	0.195	0.049	24	21	1.7083333333333333	1.170731707317073	2.341463414634146
lnc_inter_chr10_9224	21	2310030G06Rik	2	lnc_inter_chr10_9224_DBR21_2310030G06Rik_RBR2	20	1	50747443	50747463	16	0.2	0.3	20	20	1	1	1
lnc_inter_chr10_9224	21	2510039O18Rik	3	lnc_inter_chr10_9224_DBR21_2510039O18Rik_RBR3	22	1	147940482	147940504	18	0.18	0.55	22	22	1	1	1
lnc_inter_chr10_9224	21	2610507B11Rik	1	lnc_inter_chr10_9224_DBR21_2610507B11Rik_RBR1	22	17	78261008	78261041	17.705882352941178	0.19529411764705884	0.015588235294117648	33	32	11.333333333333334	1.5	25.5
lnc_inter_chr10_9224	21	2900026A02Rik	1	lnc_inter_chr10_9224_DBR21_2900026A02Rik_RBR1	20	1	113221570	113221590	16	0.2	0.15	20	20	1	1	1
lnc_inter_chr10_9224	21	A430005L14Rik	3	lnc_inter_chr10_9224_DBR21_A430005L14Rik_RBR3	20	1	153956600	153956620	16	0.2	0.6	20	20	1	1	1
lnc_inter_chr10_9224	21	AI987944	1	lnc_inter_chr10_9224_DBR21_AI987944_RBR1	20.4	10	41394076	41394151	16.4	0.196	0.618	75	36	2.72	3.6764705882352944	36.76470588235294
lnc_inter_chr10_9224	21	Abca8a	1	lnc_inter_chr10_9224_DBR21_Abca8a_RBR1	20.8125	32	110096243	110096281	17.03125	0.1809375	0	38	25	17.526315789473685	1.8258258258258258	58.426426426426424
lnc_inter_chr10_9224	21	Abcb7	4	lnc_inter_chr10_9224_DBR21_Abcb7_RBR4	29.852589641434264	502	104414684	104414756	26.89243027888446	0.09894422310756973	0.4790438247011952	72	73	208.13888888888889	2.4118510609902577	1210.7492326171093
lnc_inter_chr10_9224	21	Abcd2	5	lnc_inter_chr10_9224_DBR21_Abcd2_RBR5	20.666666666666668	6	91192568	91192606	16.666666666666668	0.19333333333333333	0.024999999999999998	38	24	3.263157894736842	1.8387096774193548	11.032258064516128
lnc_inter_chr10_9224	21	Abcd2	6	lnc_inter_chr10_9224_DBR21_Abcd2_RBR6	20.833333333333332	6	91192692	91192721	17	0.18333333333333335	0.07200000000000001	29	46	4.310344827586207	1.3920000000000001	8.352
lnc_inter_chr10_9224	21	Abcg2	1	lnc_inter_chr10_9224_DBR21_Abcg2_RBR1	20	1	58584646	58584666	16	0.2	0.5	20	20	1	1	1
lnc_inter_chr10_9224	21	Acbd4	1	lnc_inter_chr10_9224_DBR21_Acbd4_RBR1	20.666666666666668	3	103100824	103100846	16.666666666666668	0.19333333333333333	0	22	21	2.8181818181818183	1.064516129032258	3.193548387096774
lnc_inter_chr10_9224	21	Acp6	1	lnc_inter_chr10_9224_DBR21_Acp6_RBR1	21.166666666666668	18	97157814	97157865	17.944444444444443	0.15000000000000002	0.018	51	24	7.470588235294118	2.4094488188976375	43.370078740157474
lnc_inter_chr10_9224	21	Acp6	3	lnc_inter_chr10_9224_DBR21_Acp6_RBR3	21	3	97158212	97158240	17.333333333333332	0.17333333333333334	0	28	21	2.25	1.3333333333333333	4
lnc_inter_chr10_9224	21	Acp6	5	lnc_inter_chr10_9224_DBR21_Acp6_RBR5	20	2	97158510	97158530	17	0.15	0.05	20	21	2	1	2
lnc_inter_chr10_9224	21	Acp6	6	lnc_inter_chr10_9224_DBR21_Acp6_RBR6	20	2	97158606	97158631	17	0.15000000000000002	0.825	25	20	1.6	1.25	2.5
lnc_inter_chr10_9224	21	Actb	2	lnc_inter_chr10_9224_DBR21_Actb_RBR2	23.235294117647058	68	142906885	142906928	19.279411764705884	0.16697058823529412	0.02283823529411765	43	39	36.74418604651163	1.8506329113924052	125.84303797468355
lnc_inter_chr10_9224	21	Actn4	1	lnc_inter_chr10_9224_DBR21_Actn4_RBR1	21	1	28963095	28963116	17	0.19	0.048	21	21	1	1	1
lnc_inter_chr10_9224	21	Actr10	1	lnc_inter_chr10_9224_DBR21_Actr10_RBR1	23.5	2	70936905	70936933	19	0.19	0.16999999999999998	28	28	1.6785714285714286	1.1914893617021276	2.382978723404255
lnc_inter_chr10_9224	21	Actr5	1	lnc_inter_chr10_9224_DBR21_Actr5_RBR1	24	2	158624245	158624278	19.5	0.19	0.042499999999999996	33	27	1.4545454545454546	1.375	2.75
lnc_inter_chr10_9224	21	Actr8	2	lnc_inter_chr10_9224_DBR21_Actr8_RBR2	21	2	29978260	29978284	17	0.19	0.0955	24	24	1.75	1.1428571428571428	2.2857142857142856
lnc_inter_chr10_9224	21	Adamts6	5	lnc_inter_chr10_9224_DBR21_Adamts6_RBR5	20.666666666666668	3	104287285	104287324	16.666666666666668	0.19333333333333333	0.145	39	23	1.5897435897435896	1.8870967741935483	5.661290322580645
lnc_inter_chr10_9224	21	Aebp2	2	lnc_inter_chr10_9224_DBR21_Aebp2_RBR2	21.363636363636363	22	140622015	140622070	17.363636363636363	0.18681818181818183	0.02909090909090909	55	29	8.545454545454545	2.574468085106383	56.638297872340424
lnc_inter_chr10_9224	21	Aen	1	lnc_inter_chr10_9224_DBR21_Aen_RBR1	28.174603174603174	126	78895055	78895104	22.738095238095237	0.1931746031746032	0.4450793650793651	49	55	72.44897959183673	1.7391549295774649	219.13352112676057
lnc_inter_chr10_9224	21	Afg3l1	2	lnc_inter_chr10_9224_DBR21_Afg3l1_RBR2	29.666666666666668	3	123476952	123476986	24.666666666666668	0.17	0.44666666666666666	34	34	2.6176470588235294	1.146067415730337	3.438202247191011
lnc_inter_chr10_9224	21	Agrn	5	lnc_inter_chr10_9224_DBR21_Agrn_RBR5	22.083333333333332	12	156198461	156198487	17.833333333333332	0.19166666666666668	0.013333333333333334	26	40	10.192307692307692	1.1773584905660377	14.128301886792453
lnc_inter_chr10_9224	21	Agtr1a	1	lnc_inter_chr10_9224_DBR21_Agtr1a_RBR1	20	1	30335767	30335787	16	0.2	0.3	20	20	1	1	1
lnc_inter_chr10_9224	21	Aimp1	1	lnc_inter_chr10_9224_DBR21_Aimp1_RBR1	21	2	132684622	132684648	17	0.19	0.405	26	27	1.6153846153846154	1.2380952380952381	2.4761904761904763
lnc_inter_chr10_9224	21	Akirin2	3	lnc_inter_chr10_9224_DBR21_Akirin2_RBR3	20.5	2	34550371	34550392	16.5	0.195	0.049	21	23	1.9523809523809523	1.024390243902439	2.048780487804878
lnc_inter_chr10_9224	21	Alg6	3	lnc_inter_chr10_9224_DBR21_Alg6_RBR3	20.842105263157894	19	99715046	99715070	16.842105263157894	0.19157894736842104	0	24	36	16.5	1.1515151515151516	21.87878787878788
lnc_inter_chr10_9224	21	Alyref	2	lnc_inter_chr10_9224_DBR21_Alyref_RBR2	21.327272727272728	55	120598906	120598939	17.527272727272727	0.1770909090909091	0.002236363636363636	33	30	35.54545454545455	1.547314578005115	85.10230179028132
lnc_inter_chr10_9224	21	Amigo2	5	lnc_inter_chr10_9224_DBR21_Amigo2_RBR5	22.2	5	97247912	97247948	18	0.188	0	36	27	3.0833333333333335	1.6216216216216217	8.108108108108109
lnc_inter_chr10_9224	21	Anapc1	1	lnc_inter_chr10_9224_DBR21_Anapc1_RBR1	22.31578947368421	57	128687749	128687783	18.12280701754386	0.18701754385964914	0.010298245614035088	34	47	37.411764705882355	1.5235849056603774	86.84433962264151
lnc_inter_chr10_9224	21	Anapc15	3	lnc_inter_chr10_9224_DBR21_Anapc15_RBR3	21	4	101881299	101881323	17	0.19	0.1325	24	24	3.5	1.1428571428571428	4.571428571428571
lnc_inter_chr10_9224	21	Ankrd28	1	lnc_inter_chr10_9224_DBR21_Ankrd28_RBR1	26.128205128205128	39	31830523	31830560	21.46153846153846	0.17794871794871794	0.4571794871794872	37	50	27.54054054054054	1.4160942100098135	55.22767419038273
lnc_inter_chr10_9224	21	Ankrd46	1	lnc_inter_chr10_9224_DBR21_Ankrd46_RBR1	29.737179487179485	156	36497201	36497237	28.32051282051282	0.04782051282051282	0.45794871794871794	36	93	128.86111111111111	1.2106057339943954	188.8544945031257
lnc_inter_chr10_9224	21	Ankrd54	2	lnc_inter_chr10_9224_DBR21_Ankrd54_RBR2	24.466165413533833	133	79063290	79063323	19.857142857142858	0.18578947368421053	0	33	40	98.60606060606061	1.34880147510756	179.39059618930548
lnc_inter_chr10_9224	21	Antxr2	2	lnc_inter_chr10_9224_DBR21_Antxr2_RBR2	21.285714285714285	14	98031564	98031594	17.5	0.17642857142857143	0.09614285714285714	30	49	9.933333333333334	1.4093959731543624	19.731543624161073
lnc_inter_chr10_9224	21	Antxr2	3	lnc_inter_chr10_9224_DBR21_Antxr2_RBR3	20.75	36	98031920	98031947	17.5	0.15583333333333335	0.008861111111111111	27	47	27.666666666666668	1.3012048192771084	46.8433734939759
lnc_inter_chr10_9224	21	Anxa7	1	lnc_inter_chr10_9224_DBR21_Anxa7_RBR1	25.612244897959183	196	20480402	20480448	20.729591836734695	0.1881122448979592	0.0038214285714285715	46	50	109.1304347826087	1.7960159362549801	352.0191235059761
lnc_inter_chr10_9224	21	Aox3	3	lnc_inter_chr10_9224_DBR21_Aox3_RBR3	21	1	58112623	58112644	17	0.19	0.29	21	21	1	1	1
lnc_inter_chr10_9224	21	Ap1g1	1	lnc_inter_chr10_9224_DBR21_Ap1g1_RBR1	24.017857142857142	56	109778250	109778287	20.196428571428573	0.1575	0.007589285714285714	37	33	36.351351351351354	1.5405204460966544	86.26914498141265
lnc_inter_chr10_9224	21	Apoh	3	lnc_inter_chr10_9224_DBR21_Apoh_RBR3	23.742857142857144	35	108394998	108395031	19.685714285714287	0.1717142857142857	0.488	33	52	25.181818181818183	1.3898916967509025	48.64620938628159
lnc_inter_chr10_9224	21	Ar	3	lnc_inter_chr10_9224_DBR21_Ar_RBR3	21.666666666666668	3	98148663	98148696	17.333333333333332	0.2	0.44666666666666666	33	25	1.9696969696969697	1.523076923076923	4.569230769230769
lnc_inter_chr10_9224	21	Arap2	1	lnc_inter_chr10_9224_DBR21_Arap2_RBR1	20.333333333333332	3	62766883	62766909	16.333333333333332	0.19666666666666668	0.14666666666666667	26	22	2.3461538461538463	1.278688524590164	3.836065573770492
lnc_inter_chr10_9224	21	Arcn1	2	lnc_inter_chr10_9224_DBR21_Arcn1_RBR2	20.666666666666668	3	44767992	44768018	16.666666666666668	0.19333333333333333	0.12833333333333333	26	21	2.3846153846153846	1.2580645161290323	3.774193548387097
lnc_inter_chr10_9224	21	Arel1	4	lnc_inter_chr10_9224_DBR21_Arel1_RBR4	22	1	84971216	84971238	18	0.18	0.23	22	22	1	1	1
lnc_inter_chr10_9224	21	Arhgef19	2	lnc_inter_chr10_9224_DBR21_Arhgef19_RBR2	23.36842105263158	19	141242617	141242644	20.210526315789473	0.13336842105263158	0.42894736842105263	27	41	16.444444444444443	1.1554054054054055	21.952702702702705
lnc_inter_chr10_9224	21	Arid1b	1	lnc_inter_chr10_9224_DBR21_Arid1b_RBR1	21	1	4994164	4994185	17	0.19	0.62	21	21	1	1	1
lnc_inter_chr10_9224	21	Arid1b	2	lnc_inter_chr10_9224_DBR21_Arid1b_RBR2	22	1	4994435	4994457	18	0.18	0.5	22	22	1	1	1
lnc_inter_chr10_9224	21	Arid2	1	lnc_inter_chr10_9224_DBR21_Arid2_RBR1	20	1	96287494	96287514	16	0.2	0.65	20	20	1	1	1
lnc_inter_chr10_9224	21	Arl5a	3	lnc_inter_chr10_9224_DBR21_Arl5a_RBR3	21.25	24	52425216	52425244	17.166666666666668	0.19166666666666668	0	28	36	18.214285714285715	1.3176470588235294	31.623529411764707
lnc_inter_chr10_9224	21	Arl8b	2	lnc_inter_chr10_9224_DBR21_Arl8b_RBR2	20.2	5	108782433	108782461	16.2	0.198	0.06960000000000001	28	45	3.607142857142857	1.3861386138613863	6.9306930693069315
lnc_inter_chr10_9224	21	Arl8b	3	lnc_inter_chr10_9224_DBR21_Arl8b_RBR3	23.058823529411764	17	108782870	108782911	19.235294117647058	0.16488235294117648	0.11294117647058824	41	47	9.560975609756097	1.778061224489796	30.227040816326532
lnc_inter_chr10_9224	21	Arntl	2	lnc_inter_chr10_9224_DBR21_Arntl_RBR2	21.028985507246375	69	113206778	113206811	17.463768115942027	0.1686231884057971	0.017594202898550723	33	50	43.96969696969697	1.5692625775327362	108.2791178497588
lnc_inter_chr10_9224	21	Arpp19	4	lnc_inter_chr10_9224_DBR21_Arpp19_RBR4	21	3	75037560	75037583	17	0.19	0.6033333333333333	23	24	2.739130434782609	1.0952380952380953	3.285714285714286
lnc_inter_chr10_9224	21	Arsb	1	lnc_inter_chr10_9224_DBR21_Arsb_RBR1	20.25	8	93770858	93770879	16.25	0.1975	0	21	21	7.714285714285714	1.037037037037037	8.296296296296296
lnc_inter_chr10_9224	21	Asb2	2	lnc_inter_chr10_9224_DBR21_Asb2_RBR2	20.555555555555557	27	103356167	103356190	16.555555555555557	0.19444444444444445	0.2222222222222222	23	73	24.130434782608695	1.1189189189189188	30.21081081081081
lnc_inter_chr10_9224	22	0610010F05Rik	2	lnc_inter_chr10_9224_DBR22_0610010F05Rik_RBR2	20.509090909090908	55	23634247	23634320	16.8	0.18036363636363636	0.37981818181818183	73	24	15.452054794520548	3.5593971631205674	195.7668439716312
lnc_inter_chr10_9224	22	1110004F10Rik	3	lnc_inter_chr10_9224_DBR22_1110004F10Rik_RBR3	21	1	116092759	116092780	17	0.19	0.095	21	21	1	1	1
lnc_inter_chr10_9224	22	1110004F10Rik	4	lnc_inter_chr10_9224_DBR22_1110004F10Rik_RBR4	20.666666666666668	3	116092827	116092849	16.666666666666668	0.19333333333333333	0.16	22	22	2.8181818181818183	1.064516129032258	3.193548387096774
lnc_inter_chr10_9224	22	2310030G06Rik	2	lnc_inter_chr10_9224_DBR22_2310030G06Rik_RBR2	20	1	50747456	50747476	16	0.2	0.3	20	20	1	1	1
lnc_inter_chr10_9224	22	2510039O18Rik	3	lnc_inter_chr10_9224_DBR22_2510039O18Rik_RBR3	20.285714285714285	7	147940485	147940553	16.285714285714285	0.19714285714285715	0.4714285714285714	58	50	2.4482758620689653	2.859154929577465	20.014084507042256
lnc_inter_chr10_9224	22	2610507B11Rik	1	lnc_inter_chr10_9224_DBR22_2610507B11Rik_RBR1	20.333333333333332	3	78261015	78261038	16.333333333333332	0.19666666666666668	0.04933333333333333	23	25	2.652173913043478	1.1311475409836067	3.39344262295082
lnc_inter_chr10_9224	22	2900026A02Rik	3	lnc_inter_chr10_9224_DBR22_2900026A02Rik_RBR3	21	1	113222187	113222208	17	0.19	0.62	21	21	1	1	1
lnc_inter_chr10_9224	22	A430005L14Rik	1	lnc_inter_chr10_9224_DBR22_A430005L14Rik_RBR1	20	1	153956343	153956363	16	0.2	0.1	20	20	1	1	1
lnc_inter_chr10_9224	22	AI987944	1	lnc_inter_chr10_9224_DBR22_AI987944_RBR1	21	1	41394211	41394232	17	0.19	0.29	21	21	1	1	1
lnc_inter_chr10_9224	22	Abca8a	4	lnc_inter_chr10_9224_DBR22_Abca8a_RBR4	25.03076923076923	65	110096726	110096807	20.26153846153846	0.19123076923076923	0.32353846153846155	81	39	20.08641975308642	3.236017209588199	210.34111862323294
lnc_inter_chr10_9224	22	Abcb7	4	lnc_inter_chr10_9224_DBR22_Abcb7_RBR4	29.762264150943395	530	104414681	104414754	26.5188679245283	0.10877547169811322	0.47858490566037737	73	61	216.08219178082192	2.4527703816406747	1299.9683022695576
lnc_inter_chr10_9224	22	Abcd2	6	lnc_inter_chr10_9224_DBR22_Abcd2_RBR6	20	1	91192702	91192722	16	0.2	0.1	20	20	1	1	1
lnc_inter_chr10_9224	22	Abcg2	1	lnc_inter_chr10_9224_DBR22_Abcg2_RBR1	26.25	8	58584620	58584664	21.25	0.19	0.27375	44	64	4.7727272727272725	1.6761904761904762	13.40952380952381
lnc_inter_chr10_9224	22	Abcg2	2	lnc_inter_chr10_9224_DBR22_Abcg2_RBR2	22	1	58584688	58584710	18	0.18	0.36	22	22	1	1	1
lnc_inter_chr10_9224	22	Acbd4	1	lnc_inter_chr10_9224_DBR22_Acbd4_RBR1	20	1	103100824	103100844	16	0.2	0	20	20	1	1	1
lnc_inter_chr10_9224	22	Acp6	1	lnc_inter_chr10_9224_DBR22_Acp6_RBR1	24.97222222222222	72	97157821	97157854	20.15277777777778	0.19361111111111112	0.0022916666666666667	33	59	54.484848484848484	1.32146829810901	95.14571746384873
lnc_inter_chr10_9224	22	Acp6	3	lnc_inter_chr10_9224_DBR22_Acp6_RBR3	20	4	97158219	97158242	16	0.2	0	23	22	3.4782608695652173	1.15	4.6
lnc_inter_chr10_9224	22	Acp6	5	lnc_inter_chr10_9224_DBR22_Acp6_RBR5	20	2	97158512	97158534	16	0.2	0.07500000000000001	22	22	1.8181818181818181	1.1	2.2
lnc_inter_chr10_9224	22	Actb	2	lnc_inter_chr10_9224_DBR22_Actb_RBR2	26.666666666666668	3	142906907	142906940	21.666666666666668	0.18666666666666668	0.21	33	33	2.4242424242424243	1.2375	3.7125000000000004
lnc_inter_chr10_9224	22	Actn4	1	lnc_inter_chr10_9224_DBR22_Actn4_RBR1	21	1	28963095	28963116	18	0.14	0.048	21	21	1	1	1
lnc_inter_chr10_9224	22	Actr10	1	lnc_inter_chr10_9224_DBR22_Actr10_RBR1	20	1	70936903	70936923	16	0.2	0.05	20	20	1	1	1
lnc_inter_chr10_9224	22	Actr5	4	lnc_inter_chr10_9224_DBR22_Actr5_RBR4	20	1	158624759	158624779	16	0.2	0.45	20	20	1	1	1
lnc_inter_chr10_9224	22	Actr8	2	lnc_inter_chr10_9224_DBR22_Actr8_RBR2	20	14	29978258	29978278	16	0.2	0.05	20	76	14	1	14
lnc_inter_chr10_9224	22	Adamts6	8	lnc_inter_chr10_9224_DBR22_Adamts6_RBR8	21.75	24	104287752	104287825	17.833333333333332	0.18	0.44375000000000003	73	33	7.1506849315068495	3.3563218390804597	80.55172413793103
lnc_inter_chr10_9224	22	Aebp2	2	lnc_inter_chr10_9224_DBR22_Aebp2_RBR2	21.666666666666668	3	140622021	140622049	17.333333333333332	0.2	0.12000000000000001	28	25	2.3214285714285716	1.2923076923076922	3.8769230769230765
lnc_inter_chr10_9224	22	Aen	3	lnc_inter_chr10_9224_DBR22_Aen_RBR3	20.75	4	78895453	78895482	16.75	0.1925	0.024	29	21	2.8620689655172415	1.3975903614457832	5.590361445783133
lnc_inter_chr10_9224	22	Aen	4	lnc_inter_chr10_9224_DBR22_Aen_RBR4	20.5	4	78895504	78895536	16.5	0.195	0	32	21	2.5625	1.5609756097560976	6.2439024390243905
lnc_inter_chr10_9224	22	Afg3l1	1	lnc_inter_chr10_9224_DBR22_Afg3l1_RBR1	20	1	123476888	123476908	16	0.2	0.6	20	20	1	1	1
lnc_inter_chr10_9224	22	Agrn	5	lnc_inter_chr10_9224_DBR22_Agrn_RBR5	21	2	156198465	156198486	17	0.19	0	21	25	2	1	2
